Date,AAPL,KO,SPY
2010-05-13,9.227143287658691,26.7450008392334,115.98999786376952
2010-05-14,9.0649995803833,26.670000076293945,113.88999938964844
2010-05-17,9.079285621643066,26.70499992370605,113.9499969482422
2010-05-18,9.012857437133787,26.549999237060547,112.4000015258789
2010-05-19,8.869285583496094,26.559999465942383,111.76000213623048
2010-05-20,8.491429328918457,25.770000457763672,107.54000091552734
2010-05-21,8.65428638458252,25.795000076293945,109.11000061035156
2010-05-24,8.812856674194336,25.729999542236328,107.70999908447266
2010-05-25,8.757857322692871,25.309999465942383,107.81999969482422
2010-05-26,8.71821403503418,25.040000915527344,107.16999816894533
2010-05-27,9.048213958740234,25.614999771118164,110.76000213623048
2010-05-28,9.174285888671877,25.700000762939453,109.37000274658205
2010-06-01,9.315357208251951,25.645000457763672,107.52999877929688
2010-06-02,9.426786422729492,26.20499992370605,110.33000183105467
2010-06-03,9.397143363952637,26.375,110.70999908447266
2010-06-04,9.14142894744873,25.63500022888184,106.81999969482422
2010-06-07,8.962142944335938,25.399999618530277,105.48999786376952
2010-06-08,8.904643058776855,25.780000686645508,106.62000274658205
2010-06-09,8.685713768005371,25.674999237060547,106.0500030517578
2010-06-10,8.946785926818848,26.225000381469727,109.1500015258789
2010-06-11,9.053929328918455,25.825000762939453,109.68000030517578
2010-06-14,9.081428527832031,25.7549991607666,109.51000213623048
2010-06-15,9.274642944335938,26.09000015258789,112.0
2010-06-16,9.54464340209961,26.200000762939453,111.95999908447266
2010-06-17,9.709643363952637,26.18000030517578,112.13999938964844
2010-06-18,9.788213729858398,26.155000686645508,111.7300033569336
2010-06-21,9.64892864227295,26.239999771118164,111.41000366210938
2010-06-22,9.780357360839844,26.229999542236328,109.56999969482422
2010-06-23,9.677499771118164,26.1200008392334,109.2300033569336
2010-06-24,9.60714340209961,25.899999618530277,107.41999816894533
2010-06-25,9.524999618530272,25.1299991607666,107.87000274658205
2010-06-28,9.58214282989502,25.540000915527344,107.52999877929688
2010-06-29,9.14892864227295,25.165000915527344,104.20999908447266
2010-06-30,8.983214378356934,25.059999465942383,103.22000122070312
2010-07-01,8.874285697937012,25.01499938964844,102.76000213623048
2010-07-02,8.819286346435547,25.024999618530277,102.1999969482422
2010-07-06,8.879643440246582,25.21500015258789,102.87000274658205
2010-07-07,9.238213539123535,25.73500061035156,106.11000061035156
2010-07-08,9.217499732971191,26.209999084472656,107.16000366210938
2010-07-09,9.272143363952637,26.200000762939453,107.95999908447266
2010-07-12,9.188928604125977,26.225000381469727,108.02999877929688
2010-07-13,8.992856979370117,26.36000061035156,109.66000366210938
2010-07-14,9.026070594787598,26.40999984741211,109.6500015258789
2010-07-15,8.98035717010498,26.424999237060547,109.68000030517578
2010-07-16,8.925000190734863,26.184999465942383,106.66000366210938
2010-07-19,8.770713806152344,26.13500022888184,107.29000091552734
2010-07-20,8.996070861816406,26.6200008392334,108.4800033569336
2010-07-21,9.079999923706056,27.040000915527344,107.06999969482422
2010-07-22,9.250714302062988,27.1299991607666,109.45999908447266
2010-07-23,9.283571243286133,27.375,110.41000366210938
2010-07-26,9.260000228881836,27.46999931335449,111.55999755859376
2010-07-27,9.431428909301758,27.524999618530277,111.5500030517578
2010-07-28,9.31999969482422,27.440000534057617,110.83000183105467
2010-07-29,9.21821403503418,27.4950008392334,110.29000091552734
2010-07-30,9.1875,27.55500030517578,110.2699966430664
2010-08-02,9.35178565979004,28.20499992370605,112.76000213623048
2010-08-03,9.354642868041992,28.190000534057617,112.22000122070312
2010-08-04,9.39214324951172,28.274999618530277,112.97000122070312
2010-08-05,9.346428871154783,28.184999465942383,112.8499984741211
2010-08-06,9.288928985595703,28.375,112.38999938964844
2010-08-09,9.348214149475098,28.55500030517578,112.98999786376952
2010-08-10,9.264642715454102,28.489999771118164,112.37999725341795
2010-08-11,8.935357093811035,28.020000457763672,109.3000030517578
2010-08-12,8.992500305175781,27.84499931335449,108.62999725341795
2010-08-13,8.896429061889648,27.864999771118164,108.30999755859376
2010-08-16,8.84428596496582,27.940000534057617,108.26000213623048
2010-08-17,8.998929023742676,28.059999465942383,109.58999633789062
2010-08-18,9.038213729858398,27.920000076293945,109.79000091552734
2010-08-19,8.924285888671875,27.63999938964844,107.87999725341795
2010-08-20,8.915714263916016,27.649999618530277,107.52999877929688
2010-08-23,8.778571128845215,27.799999237060547,107.12000274658205
2010-08-24,8.568928718566895,27.82999992370605,105.52999877929688
2010-08-25,8.674642562866211,27.69499969482422,105.94000244140624
2010-08-26,8.581428527832031,27.57999992370605,105.2300033569336
2010-08-27,8.62928581237793,28.07999992370605,106.86000061035156
2010-08-30,8.660714149475098,27.774999618530277,105.30999755859376
2010-08-31,8.682143211364746,27.940000534057617,105.30999755859376
2010-09-01,8.940357208251953,28.655000686645508,108.45999908447266
2010-09-02,9.006071090698242,28.690000534057617,109.47000122070312
2010-09-03,9.241786003112791,28.780000686645508,110.88999938964844
2010-09-07,9.207500457763672,28.815000534057617,109.63999938964844
2010-09-08,9.390000343322754,28.915000915527344,110.41000366210938
2010-09-09,9.395357131958008,29.145000457763672,110.91999816894533
2010-09-10,9.407500267028809,29.26000022888184,111.4800033569336
2010-09-13,9.537142753601074,29.01499938964844,112.72000122070312
2010-09-14,9.57357120513916,28.795000076293945,112.6500015258789
2010-09-15,9.650713920593262,28.709999084472656,113.08000183105467
2010-09-16,9.8774995803833,28.7549991607666,113.0500030517578
2010-09-17,9.834643363952637,28.780000686645508,112.48999786376952
2010-09-20,10.115357398986816,28.98500061035156,114.20999908447266
2010-09-21,10.134642601013184,29.05500030517578,113.9800033569336
2010-09-22,10.276785850524902,29.114999771118164,113.41999816894533
2010-09-23,10.318571090698242,28.934999465942383,112.5
2010-09-24,10.4399995803833,29.309999465942383,114.81999969482422
2010-09-27,10.398571014404297,29.299999237060547,114.2699966430664
2010-09-28,10.244999885559082,29.549999237060547,114.66999816894533
2010-09-29,10.263214111328123,29.3799991607666,114.47000122070312
2010-09-30,10.133929252624512,29.26000022888184,114.12999725341795
2010-10-01,10.09000015258789,29.559999465942383,114.61000061035156
2010-10-04,9.95142936706543,29.440000534057617,113.75
2010-10-05,10.319286346435549,29.82999992370605,116.04000091552734
2010-10-06,10.328213691711426,29.899999618530277,116.02999877929688
2010-10-07,10.329285621643066,29.71999931335449,115.88999938964844
2010-10-08,10.5024995803833,29.70499992370605,116.54000091552734
2010-10-11,10.54857063293457,29.780000686645508,116.6500015258789
2010-10-12,10.662142753601074,29.799999237060547,117.01000213623048
2010-10-13,10.71928596496582,29.96999931335449,117.91999816894533
2010-10-14,10.796786308288574,29.95499992370605,117.45999908447266
2010-10-15,11.240714073181152,29.96999931335449,117.6999969482422
2010-10-18,11.35714340209961,30.0,118.27999877929688
2010-10-19,11.053214073181152,30.170000076293945,116.7300033569336
2010-10-20,11.090356826782228,30.575000762939453,117.87000274658205
2010-10-21,11.054286003112791,30.73500061035156,118.12999725341795
2010-10-22,10.981071472167969,30.80500030517578,118.3499984741211
2010-10-25,11.029999732971191,30.5049991607666,118.6999969482422
2010-10-26,11.001786231994627,30.6200008392334,118.72000122070312
2010-10-27,10.993928909301758,30.59499931335449,118.37999725341795
2010-10-28,10.901429176330566,30.604999542236328,118.4000015258789
2010-10-29,10.749285697937012,30.65999984741211,118.48999786376952
2010-11-01,10.863571166992188,30.854999542236328,118.52999877929688
2010-11-02,11.04857063293457,30.93000030517578,119.47000122070312
2010-11-03,11.171428680419922,30.975000381469727,119.9499969482422
2010-11-04,11.366786003112791,31.225000381469727,122.26000213623048
2010-11-05,11.32607078552246,31.290000915527344,122.72000122070312
2010-11-08,11.37928581237793,31.229999542236328,122.48999786376952
2010-11-09,11.28857135772705,31.31999969482422,121.61000061035156
2010-11-10,11.358214378356934,31.274999618530277,122.0999984741211
2010-11-11,11.308929443359377,31.399999618530277,121.63999938964844
2010-11-12,11.001070976257324,31.459999084472656,120.1999969482422
2010-11-15,10.96571445465088,31.479999542236328,120.02999877929688
2010-11-16,10.771071434020996,31.040000915527344,118.16000366210938
2010-11-17,10.73214340209961,31.26000022888184,118.22000122070312
2010-11-18,11.01535701751709,31.920000076293945,119.95999908447266
2010-11-19,10.95464324951172,32.15999984741211,120.29000091552734
2010-11-22,11.191429138183594,32.1349983215332,120.19000244140624
2010-11-23,11.026070594787598,31.809999465942383,118.4499969482422
2010-11-24,11.242856979370115,32.30500030517578,120.1999969482422
2010-11-26,11.25,32.05500030517578,118.8000030517578
2010-11-29,11.31678581237793,31.69499969482422,119.16000366210938
2010-11-30,11.112500190734863,31.584999084472656,118.48999786376952
2010-12-01,11.300000190734863,32.349998474121094,121.01000213623048
2010-12-02,11.362500190734863,32.45000076293945,122.55999755859376
2010-12-03,11.337142944335938,32.25,122.88999938964844
2010-12-06,11.433929443359377,31.9950008392334,122.76000213623048
2010-12-07,11.364643096923828,32.06999969482422,122.83000183105467
2010-12-08,11.464642524719238,32.19499969482422,123.27999877929688
2010-12-09,11.420000076293944,32.415000915527344,123.76000213623048
2010-12-10,11.44857120513916,32.32500076293945,124.4800033569336
2010-12-13,11.488213539123535,32.42499923706055,124.55999755859376
2010-12-14,11.438928604125977,31.950000762939453,124.66999816894533
2010-12-15,11.441429138183594,32.369998931884766,124.0999984741211
2010-12-16,11.473214149475098,32.66999816894531,124.81999969482422
2010-12-17,11.450357437133787,32.849998474121094,124.3000030517578
2010-12-20,11.50749969482422,32.654998779296875,124.5999984741211
2010-12-21,11.578571319580078,32.744998931884766,125.38999938964844
2010-12-22,11.6128568649292,32.79499816894531,125.77999877929688
2010-12-23,11.557143211364746,32.790000915527344,125.5999984741211
2010-12-27,11.59571361541748,32.53499984741211,125.6500015258789
2010-12-28,11.623929023742676,32.68000030517578,125.83000183105467
2010-12-29,11.61750030517578,32.724998474121094,125.91999816894533
2010-12-30,11.559286117553713,32.75,125.72000122070312
2010-12-31,11.520000457763672,32.8849983215332,125.75
2011-01-03,11.770357131958008,32.61000061035156,127.0500030517578
2011-01-04,11.831786155700684,31.934999465942383,126.9800033569336
2011-01-05,11.928570747375488,31.7450008392334,127.63999938964844
2011-01-06,11.91892910003662,31.51499938964844,127.38999938964844
2011-01-07,12.00428581237793,31.459999084472656,127.13999938964844
2011-01-10,12.23035717010498,31.530000686645508,126.9800033569336
2011-01-11,12.20142936706543,31.34499931335449,127.43000030517578
2011-01-12,12.300713539123535,31.520000457763672,128.5800018310547
2011-01-13,12.34571361541748,31.700000762939453,128.3699951171875
2011-01-14,12.445713996887209,31.565000534057617,129.3000030517578
2011-01-18,12.166070938110352,31.739999771118164,129.52000427246094
2011-01-19,12.101428985595703,31.709999084472656,128.25
2011-01-20,11.881428718566896,31.46500015258789,128.0800018310547
2011-01-21,11.668571472167969,31.38500022888184,128.3699951171875
2011-01-24,12.051786422729492,31.625,129.10000610351562
2011-01-25,12.192856788635254,31.479999542236328,129.1699981689453
2011-01-26,12.280357360839844,31.479999542236328,129.6699981689453
2011-01-27,12.25749969482422,31.350000381469727,129.99000549316406
2011-01-28,12.003570556640623,31.104999542236328,127.72000122070312
2011-01-31,12.118571281433104,31.424999237060547,128.67999267578125
2011-02-01,12.322500228881836,31.524999618530277,130.74000549316406
2011-02-02,12.29714298248291,31.43000030517578,130.49000549316406
2011-02-03,12.265713691711426,31.28499984741211,130.77999877929688
2011-02-04,12.375,31.280000686645508,131.14999389648438
2011-02-07,12.567143440246582,31.26000022888184,131.97000122070312
2011-02-08,12.685713768005373,31.434999465942383,132.57000732421875
2011-02-09,12.791428565979004,31.575000762939453,132.27000427246094
2011-02-10,12.662142753601074,31.770000457763672,132.32000732421875
2011-02-11,12.744643211364746,31.78499984741211,133.11000061035156
2011-02-14,12.82785701751709,31.56999969482422,133.42999267578125
2011-02-15,12.853570938110352,31.59499931335449,133.00999450683594
2011-02-16,12.968929290771484,31.700000762939453,133.85000610351562
2011-02-17,12.796428680419922,32.275001525878906,134.25
2011-02-18,12.520000457763672,32.275001525878906,134.52999877929688
2011-02-22,12.09321403503418,31.8799991607666,131.8300018310547
2011-02-23,12.23642921447754,31.95499992370605,131.02000427246094
2011-02-24,12.24571418762207,31.940000534057617,130.92999267578125
2011-02-25,12.434286117553713,32.154998779296875,132.3300018310547
2011-02-28,12.614643096923828,31.959999084472656,133.14999389648438
2011-03-01,12.475357055664062,32.45500183105469,130.92999267578125
2011-03-02,12.575714111328123,32.21500015258789,131.2100067138672
2011-03-03,12.841428756713867,32.78499984741211,133.47000122070312
2011-03-04,12.85714340209961,32.60499954223633,132.47000122070312
2011-03-07,12.691429138183594,32.61000061035156,131.42999267578125
2011-03-08,12.705714225769045,32.81999969482422,132.5800018310547
2011-03-09,12.588213920593262,32.810001373291016,132.38999938964844
2011-03-10,12.381071090698242,32.64500045776367,129.94000244140625
2011-03-11,12.571070671081545,32.404998779296875,130.83999633789062
2011-03-14,12.627142906188965,31.96999931335449,130.0500030517578
2011-03-15,12.336786270141602,31.51499938964844,128.55999755859375
2011-03-16,11.786070823669434,30.799999237060547,126.18000030517578
2011-03-17,11.95142936706543,31.13999938964844,127.8499984741211
2011-03-18,11.809642791748049,31.350000381469727,127.76000213623048
2011-03-21,12.117856979370115,31.78499984741211,129.74000549316406
2011-03-22,12.185713768005373,31.7549991607666,129.2899932861328
2011-03-23,12.11392879486084,32.1349983215332,129.66000366210938
2011-03-24,12.320357322692873,32.345001220703125,130.89999389648438
2011-03-25,12.55500030517578,32.61000061035156,131.3000030517578
2011-03-28,12.515713691711426,32.51499938964844,130.97999572753906
2011-03-29,12.53428554534912,32.86000061035156,131.86000061035156
2011-03-30,12.45107078552246,33.02000045776367,132.77000427246094
2011-03-31,12.446785926818848,33.16999816894531,132.58999633789062
2011-04-01,12.305713653564451,33.61000061035156,133.14999389648438
2011-04-04,12.185357093811035,33.83000183105469,133.25999450683594
2011-04-05,12.103214263916016,33.73500061035156,133.24000549316406
2011-04-06,12.072856903076172,33.814998626708984,133.66000366210938
2011-04-07,12.074286460876465,33.720001220703125,133.32000732421875
2011-04-08,11.966428756713867,33.6349983215332,132.86000061035156
2011-04-11,11.814286231994627,33.70000076293945,132.4600067138672
2011-04-12,11.871429443359377,33.45000076293945,131.47000122070312
2011-04-13,12.004643440246582,33.63999938964844,131.4600067138672
2011-04-14,11.872142791748049,34.154998779296875,131.55999755859375
2011-04-15,11.69499969482422,34.005001068115234,132.0399932861328
2011-04-18,11.85178565979004,33.654998779296875,130.55999755859375
2011-04-19,12.066429138183594,33.54499816894531,131.30999755859375
2011-04-20,12.228928565979004,33.92499923706055,133.10000610351562
2011-04-21,12.524999618530272,33.939998626708984,133.77999877929688
2011-04-25,12.607500076293944,33.869998931884766,133.63999938964844
2011-04-26,12.515000343322754,33.46500015258789,134.7899932861328
2011-04-27,12.505356788635254,33.5,135.6699981689453
2011-04-28,12.383929252624512,33.70500183105469,136.11000061035156
2011-04-29,12.504643440246582,33.72999954223633,136.42999267578125
2011-05-02,12.367142677307127,33.86000061035156,136.22000122070312
2011-05-03,12.435713768005373,33.939998626708984,135.72999572753906
2011-05-04,12.48464298248291,33.72999954223633,134.8300018310547
2011-05-05,12.383929252624512,33.349998474121094,133.61000061035156
2011-05-06,12.380714416503906,33.45000076293945,134.1999969482422
2011-05-09,12.41428565979004,33.474998474121094,134.72000122070312
2011-05-10,12.48035717010498,33.66999816894531,135.8699951171875
2011-05-11,12.401070594787598,33.65999984741211,134.44000244140625
2011-05-12,12.3774995803833,34.154998779296875,135.0800018310547
2011-05-13,12.160714149475098,34.09000015258789,134.0399932861328
2011-05-16,11.903571128845217,33.915000915527344,133.19000244140625
2011-05-17,12.005000114440918,33.994998931884766,133.1699981689453
2011-05-18,12.138214111328123,34.150001525878906,134.36000061035156
2011-05-19,12.161786079406738,34.22999954223633,134.67999267578125
2011-05-20,11.972143173217772,34.150001525878906,133.61000061035156
2011-05-23,11.942856788635254,33.744998931884766,132.05999755859375
2011-05-24,11.86392879486084,33.73500061035156,131.9499969482422
2011-05-25,12.027856826782228,33.45500183105469,132.38999938964844
2011-05-26,11.964285850524902,33.349998474121094,133.0
2011-05-27,12.0503568649292,33.255001068115234,133.50999450683594
2011-05-31,12.422499656677246,33.404998779296875,134.89999389648438
2011-06-01,12.339642524719238,33.380001068115234,131.8699951171875
2011-06-02,12.360713958740234,33.02000045776367,131.72999572753906
2011-06-03,12.265713691711426,32.76499938964844,130.4199981689453
2011-06-06,12.072856903076172,32.709999084472656,129.0399932861328
2011-06-07,11.85857105255127,32.599998474121094,128.9600067138672
2011-06-08,11.865714073181152,32.70000076293945,128.4199981689453
2011-06-09,11.838929176330566,32.94499969482422,129.39999389648438
2011-06-10,11.639286041259766,32.69499969482422,127.5999984741211
2011-06-13,11.66428565979004,32.560001373291016,127.6999969482422
2011-06-14,11.872857093811035,32.80500030517578,129.32000732421875
2011-06-15,11.66964340209961,32.48500061035156,127.0199966430664
2011-06-16,11.6128568649292,32.744998931884766,127.3000030517578
2011-06-17,11.437856674194336,32.810001373291016,127.0500030517578
2011-06-20,11.261428833007812,32.915000915527344,127.6999969482422
2011-06-21,11.617856979370115,33.130001068115234,129.4499969482422
2011-06-22,11.521785736083984,33.20000076293945,128.6699981689453
2011-06-23,11.82964324951172,32.4900016784668,128.3000030517578
2011-06-24,11.655357360839844,32.46500015258789,126.80999755859376
2011-06-27,11.85857105255127,32.60499954223633,127.94000244140624
2011-06-28,11.973570823669434,33.01499938964844,129.61000061035156
2011-06-29,11.93000030517578,33.35499954223633,130.72000122070312
2011-06-30,11.988213539123535,33.64500045776367,131.97000122070312
2011-07-01,12.259285926818848,34.04499816894531,133.9199981689453
2011-07-05,12.479642868041992,34.150001525878906,133.80999755859375
2011-07-06,12.562856674194336,34.26499938964844,133.97000122070312
2011-07-07,12.757143020629885,34.375,135.36000061035156
2011-07-08,12.84678554534912,34.34000015258789,134.39999389648438
2011-07-11,12.64285659790039,34.04999923706055,131.97000122070312
2011-07-12,12.633929252624512,33.92499923706055,131.39999389648438
2011-07-13,12.786429405212402,34.029998779296875,131.83999633789062
2011-07-14,12.77750015258789,33.834999084472656,130.92999267578125
2011-07-15,13.032856941223145,33.76499938964844,131.69000244140625
2011-07-18,13.350000381469728,33.560001373291016,130.61000061035156
2011-07-19,13.458929061889648,34.65999984741211,132.72999572753906
2011-07-20,13.817856788635254,34.435001373291016,132.64999389648438
2011-07-21,13.831786155700684,34.66999816894531,134.49000549316406
2011-07-22,14.046428680419922,34.8650016784668,134.5800018310547
2011-07-25,14.23214340209961,34.630001068115234,133.8300018310547
2011-07-26,14.407500267028809,34.595001220703125,133.3300018310547
2011-07-27,14.021071434020996,34.345001220703125,130.60000610351562
2011-07-28,13.993571281433104,34.404998779296875,130.22000122070312
2011-07-29,13.945713996887209,34.005001068115234,129.3300018310547
2011-08-01,14.16964340209961,33.8650016784668,128.77999877929688
2011-08-02,13.889642715454102,33.53499984741211,125.48999786376952
2011-08-03,14.020357131958008,34.20000076293945,126.16999816894533
2011-08-04,13.477499961853027,32.90999984741211,120.26000213623048
2011-08-05,13.343570709228516,33.3849983215332,120.08000183105467
2011-08-08,12.614643096923828,32.560001373291016,112.26000213623048
2011-08-09,13.357500076293944,33.34000015258789,117.4800033569336
2011-08-10,12.98892879486084,31.979999542236328,112.29000091552734
2011-08-11,13.346428871154783,33.23500061035156,117.33000183105467
2011-08-12,13.463929176330566,33.56999969482422,118.12000274658205
2011-08-15,13.693214416503906,34.099998474121094,120.62000274658205
2011-08-16,13.588570594787598,34.084999084472656,119.58999633789062
2011-08-17,13.587142944335938,34.63999938964844,119.66999816894533
2011-08-18,13.073213577270508,33.880001068115234,114.51000213623048
2011-08-19,12.715356826782228,33.54999923706055,112.63999938964844
2011-08-22,12.729999542236328,33.6349983215332,112.7300033569336
2011-08-23,13.342857360839844,34.529998779296875,116.44000244140624
2011-08-24,13.4350004196167,34.84000015258789,118.08000183105467
2011-08-25,13.347143173217772,33.98500061035156,116.27999877929688
2011-08-26,13.699286460876465,34.25,117.97000122070312
2011-08-29,13.927499771118164,34.8650016784668,121.36000061035156
2011-08-30,13.928214073181152,34.93000030517578,121.68000030517578
2011-08-31,13.743928909301758,35.224998474121094,122.22000122070312
2011-09-01,13.608214378356934,35.224998474121094,120.94000244140624
2011-09-02,13.358928680419922,34.869998931884766,117.8499984741211
2011-09-06,13.562143325805664,34.71500015258789,116.98999786376952
2011-09-07,13.711786270141602,35.400001525878906,120.29000091552734
2011-09-08,13.71928596496582,35.584999084472656,119.04000091552734
2011-09-09,13.48142910003662,34.685001373291016,115.91999816894533
2011-09-12,13.569286346435549,34.689998626708984,116.66999816894533
2011-09-13,13.73642921447754,34.54999923706055,117.73999786376952
2011-09-14,13.903571128845217,34.8849983215332,119.37000274658205
2011-09-15,14.03428554534912,35.5099983215332,121.43000030517578
2011-09-16,14.303570747375488,35.6150016784668,121.5199966430664
2011-09-19,14.70107078552246,35.244998931884766,120.30999755859376
2011-09-20,14.766071319580078,35.32500076293945,120.16999816894533
2011-09-21,14.71928596496582,34.63999938964844,116.62999725341795
2011-09-22,14.350713729858398,33.90999984741211,112.86000061035156
2011-09-23,14.439286231994627,33.709999084472656,113.54000091552734
2011-09-26,14.39892864227295,34.380001068115234,116.23999786376952
2011-09-27,14.259285926818848,34.78499984741211,117.54000091552734
2011-09-28,14.178929328918455,34.029998779296875,115.13999938964844
2011-09-29,13.948928833007812,34.525001525878906,116.0500030517578
2011-09-30,13.618571281433104,33.779998779296875,113.1500015258789
2011-10-03,13.378570556640623,32.709999084472656,109.93000030517578
2011-10-04,13.303570747375488,32.6150016784668,112.33999633789062
2011-10-05,13.508929252624512,32.76499938964844,114.41999816894533
2011-10-06,13.477499961853027,32.69499969482422,116.48999786376952
2011-10-07,13.20714282989502,32.95000076293945,115.70999908447266
2011-10-10,13.88607120513916,33.45000076293945,119.58000183105467
2011-10-11,14.29607105255127,33.400001525878906,119.6999969482422
2011-10-12,14.36392879486084,33.7400016784668,120.75
2011-10-13,14.586786270141602,33.70000076293945,120.51000213623048
2011-10-14,15.071429252624512,33.92499923706055,122.56999969482422
2011-10-17,14.999643325805664,33.5,120.2300033569336
2011-10-18,15.079999923706056,33.369998931884766,122.58000183105467
2011-10-19,14.23642921447754,33.51499938964844,121.12999725341795
2011-10-20,14.118213653564451,33.560001373291016,121.66000366210938
2011-10-21,14.031070709228516,34.095001220703125,123.97000122070312
2011-10-24,14.491786003112791,33.935001373291016,125.48999786376952
2011-10-25,14.20607089996338,33.474998474121094,123.0500030517578
2011-10-26,14.307143211364746,33.73500061035156,124.3000030517578
2011-10-27,14.453213691711426,34.28499984741211,128.6300048828125
2011-10-28,14.462499618530272,34.46500015258789,128.60000610351562
2011-10-31,14.456428527832031,34.15999984741211,125.5
2011-11-01,14.161070823669434,33.52000045776367,122.0
2011-11-02,14.193214416503906,33.8849983215332,123.98999786376952
2011-11-03,14.395357131958008,34.32500076293945,126.25
2011-11-04,14.294285774230955,33.88999938964844,125.4800033569336
2011-11-07,14.276070594787598,34.10499954223633,126.26000213623048
2011-11-08,14.508213996887209,34.32500076293945,127.87999725341795
2011-11-09,14.117142677307127,33.51499938964844,123.16000366210938
2011-11-10,13.757857322692873,33.69499969482422,124.31999969482422
2011-11-11,13.73642921447754,34.060001373291016,126.66000366210938
2011-11-14,13.545000076293944,33.89500045776367,125.45999908447266
2011-11-15,13.886786460876465,34.0,126.08000183105467
2011-11-16,13.741786003112791,33.505001068115234,124.08000183105467
2011-11-17,13.478928565979004,33.310001373291016,122.11000061035156
2011-11-18,13.390713691711426,33.69499969482422,121.9800033569336
2011-11-21,13.178929328918455,32.974998474121094,119.66000366210938
2011-11-22,13.446785926818848,32.98500061035156,119.19000244140624
2011-11-23,13.106785774230955,32.435001373291016,116.55999755859376
2011-11-25,12.98464298248291,32.369998931884766,116.33999633789062
2011-11-28,13.432856559753418,32.584999084472656,119.70999908447266
2011-11-29,13.328571319580078,33.095001220703125,120.0500030517578
2011-11-30,13.649999618530272,33.6150016784668,124.98999786376952
2011-12-01,13.854642868041992,33.415000915527344,124.97000122070312
2011-12-02,13.91785717010498,33.189998626708984,124.86000061035156
2011-12-05,14.036070823669434,33.154998779296875,126.22000122070312
2011-12-06,13.962499618530272,33.34000015258789,126.26000213623048
2011-12-07,13.896071434020996,33.38999938964844,126.7300033569336
2011-12-08,13.952142715454102,33.3650016784668,123.9499969482422
2011-12-09,14.057856559753418,33.78499984741211,126.0500030517578
2011-12-12,13.994285583496094,33.44499969482422,124.20999908447266
2011-12-13,13.88607120513916,33.2400016784668,123.0500030517578
2011-12-14,13.578213691711426,33.130001068115234,121.73999786376952
2011-12-15,13.533571243286133,33.44499969482422,122.18000030517578
2011-12-16,13.60785675048828,33.720001220703125,121.58999633789062
2011-12-19,13.650357246398926,33.685001373291016,120.29000091552734
2011-12-20,14.141071319580078,34.20000076293945,123.93000030517578
2011-12-21,14.158928871154783,34.78499984741211,124.16999816894533
2011-12-22,14.233928680419922,34.595001220703125,125.2699966430664
2011-12-23,14.404643058776855,34.970001220703125,126.38999938964844
2011-12-27,14.518928527832031,34.939998626708984,126.48999786376952
2011-12-28,14.380000114440918,34.755001068115234,124.83000183105467
2011-12-29,14.468570709228516,35.08000183105469,126.12000274658205
2011-12-30,14.464285850524902,34.98500061035156,125.5
2012-01-03,14.686785697937012,35.06999969482422,127.5
2012-01-04,14.765713691711426,34.849998474121094,127.6999969482422
2012-01-05,14.929642677307127,34.685001373291016,128.0399932861328
2012-01-06,15.08571434020996,34.46500015258789,127.70999908447266
2012-01-09,15.061785697937012,34.46500015258789,128.02000427246094
2012-01-10,15.115714073181152,34.66999816894531,129.1300048828125
2012-01-11,15.091071128845217,34.029998779296875,129.1999969482422
2012-01-12,15.049642562866213,33.78499984741211,129.50999450683594
2012-01-13,14.993213653564451,33.494998931884766,128.83999633789062
2012-01-17,15.16785717010498,33.67499923706055,129.33999633789062
2012-01-18,15.325357437133787,33.79499816894531,130.77000427246094
2012-01-19,15.276785850524902,33.724998474121094,131.4600067138672
2012-01-20,15.010713577270508,34.04499816894531,131.9499969482422
2012-01-23,15.264642715454102,34.26499938964844,131.61000061035156
2012-01-24,15.014642715454102,33.95000076293945,131.4600067138672
2012-01-25,15.952142715454102,34.21500015258789,132.55999755859375
2012-01-26,15.879643440246582,34.005001068115234,131.8800048828125
2012-01-27,15.974286079406738,33.720001220703125,131.82000732421875
2012-01-30,16.17892837524414,33.72999954223633,131.3699951171875
2012-01-31,16.3028564453125,33.76499938964844,131.32000732421875
2012-02-01,16.292499542236328,33.92499923706055,132.47000122070312
2012-02-02,16.25428581237793,33.915000915527344,132.67999267578125
2012-02-03,16.417142868041992,34.040000915527344,134.5399932861328
2012-02-06,16.570356369018555,34.01499938964844,134.4499969482422
2012-02-07,16.743928909301758,34.275001525878906,134.7899932861328
2012-02-08,17.0242862701416,34.165000915527344,135.19000244140625
2012-02-09,17.61321449279785,33.98500061035156,135.36000061035156
2012-02-10,17.622142791748047,33.970001220703125,134.36000061035156
2012-02-13,17.950000762939453,34.220001220703125,135.36000061035156
2012-02-14,18.19499969482422,34.45000076293945,135.19000244140625
2012-02-15,17.773929595947266,34.20000076293945,134.55999755859375
2012-02-16,17.936071395874023,34.43000030517578,136.0500030517578
2012-02-17,17.932857513427734,34.525001525878906,136.41000366210938
2012-02-21,18.387500762939453,34.40999984741211,136.47000122070312
2012-02-22,18.32285690307617,34.625,136.02999877929688
2012-02-23,18.4424991607666,34.59000015258789,136.6300048828125
2012-02-24,18.65749931335449,34.5,136.92999267578125
2012-02-27,18.777143478393555,34.415000915527344,137.16000366210938
2012-02-28,19.12178611755371,34.42499923706055,137.55999755859375
2012-02-29,19.37285614013672,34.93000030517578,137.02000427246094
